Date,Close,High,Low,Open,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,-0.003242460249155976,176.22799987792968,174.792000579834,47.54001903060395,-0.5253805859314209,1345.31005859375,16396.830078125,13.649999618530273,-0.00451692613607783,0.017346699068667044
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,-0.049024062767074494,175.0279998779297,173.71650085449218,40.937030911314295,-0.07022073532594628,1355.530029296875,16240.4501953125,14.609999656677246,-0.024910744106090288,0.022988528197166798
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,0.01050231020055925,173.1700012207031,173.0985008239746,48.97920863888351,-0.5073757731682536,1350.72998046875,16277.4599609375,14.329999923706055,-0.013921404271890406,0.031166924034158106
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,0.016213301154368365,171.4260009765625,172.82700119018554,58.67417487572366,0.014243629102071087,1344.8399658203125,16049.080078125,16.350000381469727,-0.007436150470715626,0.036129208284929965
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,-0.036292482565110196,169.2480010986328,172.13950119018554,51.214143234512534,0.2736218957354931,1351.3599853515625,16248.51953125,16.030000686645508,-0.0031922904033941935,0.028807479849433524
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,0.04899940648952894,168.8,172.02150115966796,49.220808454828926,-0.2288304234376729,1350.27001953125,16253.9599609375,15.1899995803833,0.00964007502626237,0.04302420319919513
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,0.02254601255405486,170.85,171.97700119018555,55.14432016934477,-0.24791967593210887,1354.219970703125,16306.6396484375,14.979999542236328,0.011750978826157868,0.04365863201609787
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,-0.028946236061948905,171.5259979248047,171.6880012512207,46.44288530401828,-0.4868505460535851,1348.5400390625,16170.3603515625,15.800000190734863,0.014199727660544966,0.03963743371906682
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,0.01653476762638495,172.2239990234375,171.94400177001953,51.62347965707299,-0.3573456118299843,1363.760009765625,16442.19921875,14.90999984741211,0.0033781813728303023,0.02815465748803393
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700,-0.020332204625772565,173.4540008544922,172.37150192260742,50.19509314291378,-0.7438173611793177,1367.8399658203125,16175.08984375,17.309999465942383,-0.010914557687112173,0.024158838538317715
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,-0.05594859487563397,171.15400085449218,172.26700134277343,41.309420244497666,-0.2830264664668612,1379.6099853515625,15885.01953125,19.229999542236328,-0.01991534395834053,0.036243479268853455
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,-0.027062145360474688,167.2,171.43250122070313,33.80592818060107,-0.3251237423028173,1387.6700439453125,15865.25,18.399999618530273,-0.03444764828729374,0.01892197277556293
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,-0.010565868854054306,163.93800048828126,170.6390007019043,30.64465116158847,-0.5139965631065249,1387.3399658203125,15683.3701171875,18.209999084472656,-0.031192203030054322,0.0229715255817497
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,-0.03550983840996058,159.00399780273438,169.35250015258788,29.94105332192447,-0.33681389883175566,1379.5400390625,15601.5,18.0,-0.024379284208163193,0.012686556359920196
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500,-0.0192088959161848,154.20399780273436,168.06399993896486,28.905203246498303,-0.4538750168567207,1379.4000244140625,15282.009765625,18.709999084472656,-0.021761534393399895,0.01266638767360349
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,-0.03400203941675628,150.31799926757813,166.625,30.547645279598967,-0.19414002662748664,1373.9300537109375,15451.3095703125,16.940000534057617,-0.029573591247633885,0.009007693735707192
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,0.018514534090260826,147.83199768066407,165.22749938964844,31.501708835243775,0.032184880206348326,1378.8399658203125,15696.6396484375,15.6899995803833,-0.011565467080893418,0.027079773383461077
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,0.12061109407252757,149.16799926757812,164.45049972534179,44.30058196694915,0.7668136703613787,1370.47998046875,15712.75,15.970000267028809,0.035041196248677374,0.07862031024752834
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,0.04965143743002587,153.21799926757814,163.96799926757814,53.27461063230487,0.05660293463386006,1376.969970703125,15611.759765625,15.369999885559082,0.06292568853093809,0.05232667767755475
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,-0.011105884774887609,157.46599731445312,163.59299926757814,46.84937921687302,-0.1588814664174252,1371.699951171875,15927.900390625,15.029999732971191,0.05305221557588861,0.06592430961466826
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,0.1530691710339953,167.86599731445312,164.53449935913085,58.91576354136793,1.5800358031457165,1377.0899658203125,15983.080078125,14.670000076293945,0.06387157456304453,0.08300615316061727
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,-0.05550118063944742,175.58599853515625,165.36699905395508,55.650376049686315,0.0644417735047405,1374.6400146484375,15657.8203125,15.649999618530273,0.028820701873220094,0.10986808972728403
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,-0.017950640048260635,179.15799865722656,165.94749908447267,52.63208549897179,-0.37921990272517825,1385.4599609375,15605.48046875,15.390000343322754,0.02653911678209575,0.11117509499170251
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,0.0001110562423569661,181.1239990234375,166.3924987792969,54.53164956192998,-0.4269780577324933,1375.0,15840.9599609375,14.680000305175781,-0.024446921481783696,0.028369551936841195
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,0.006555235656792835,183.7040008544922,167.20699920654297,60.89310971712428,-0.6041269954127494,1364.6400146484375,16156.330078125,13.489999771118164,-0.0037614493830369447,0.012703610151524327
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,0.019703030064167848,181.84599914550782,167.7959991455078,65.41763178836057,-0.4886938341613993,1355.050048828125,16349.25,13.489999771118164,0.00878977398777255,0.009985300732731794
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,-0.03761635178001177,180.7519989013672,167.84249877929688,61.77337242986856,-0.6099072148416164,1352.1700439453125,16332.5595703125,13.229999542236328,-0.0037860286863503623,0.03002639163986891
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,-0.017378079862311324,179.697998046875,167.99049911499023,63.39565508334585,-0.5460394222474299,1357.72998046875,16302.759765625,13.0,-0.011763800526051749,0.029069193024555712
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,-0.01573946875450305,178.08999938964843,167.8589988708496,63.484840992714,-0.7278932198622686,1361.93994140625,16346.259765625,12.6899995803833,-0.023577966798942047,0.012185173418880747
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,-0.02035238689978358,175.5459991455078,167.72999877929686,64.53244571440659,-0.6412820279758188,1365.4000244140625,16340.8701171875,12.550000190734863,-0.017823311838865985,0.0023384668243257314
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,0.020300339194899042,172.9720001220703,168.25049896240233,64.83803706124596,-0.714031589517369,1370.1099853515625,16388.240234375,13.600000381469727,-0.005263838819795863,0.02225904651212673
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,0.03292805679333921,172.9200012207031,169.27249908447266,59.649552934796176,-0.4625284827027646,1363.7900390625,16511.1796875,13.420000076293945,0.010958669696151557,0.027841542913457213
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,-0.02005067585133169,172.7740020751953,170.19949951171876,52.52618929582149,-0.550015268869844,1362.550048828125,16742.390625,12.449999809265137,0.011059240045635521,0.027671916508868143
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,0.004885285464054867,173.3480010986328,171.44499969482422,54.403650391735326,-0.8075152236242266,1353.5999755859375,16698.3203125,12.420000076293945,0.005920888802020796,0.026504544588882944
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,0.014985188920464187,175.14600219726563,172.9654998779297,33.80830360228671,-0.5787762709292782,1346.0400390625,16685.970703125,11.989999771118164,-6.0067155604211685e-05,0.018033866459427606
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,-0.014144086952910362,175.75800170898438,174.6104995727539,40.30717263388656,-0.7826716952351644,1353.3900146484375,16794.869140625,12.149999618530273,0.0019087958105362308,0.01479098699275736
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,0.06659050790792542,177.56800231933593,176.7065002441406,56.4387147591259,-0.08817495819734396,1360.1600341796875,16832.619140625,11.859999656677246,0.022477203291826415,0.040885405847824824
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,-0.03478030697150003,178.79200134277343,177.6055000305176,50.08649831108951,-0.4378029973944985,1363.4200439453125,16801.5390625,12.289999961853027,0.005888704661171677,0.05357233504542819
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,-0.03536724832380789,178.57200317382814,177.78350067138672,44.08635605435025,-0.6497357286082079,1365.81005859375,16736.029296875,12.770000457763672,-0.0011856824624608315,0.05869663628249825
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500,0.03165649721483632,178.9280029296875,178.33100128173828,45.74861315345526,-0.7326382922749246,1367.6199951171875,16920.7890625,11.930000305175781,-0.012830352693490532,0.038527859869349874
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,-0.01389201861667555,179.28800354003906,177.46600112915038,49.12337832624417,-0.8084958892185317,1360.9300537109375,17019.880859375,12.920000076293945,-0.005867589908549038,0.03422483321472998
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,-0.0031683030189180172,177.20600280761718,177.11150131225585,51.26876081211254,-0.8727580235331795,1362.760009765625,16920.580078125,14.279999732971191,0.004865391859747585,0.023813273896421613
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400,0.014756744473008343,176.94200134277344,177.0515007019043,55.90167424368008,-0.5765373439242907,1370.550048828125,16737.080078125,14.470000267028809,-0.0007678590541950747,0.014474443169360219
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,-0.003971091681523098,177.81000061035155,176.95500106811522,58.737937082879384,-0.7101958379798555,1375.6199951171875,16735.01953125,12.920000076293945,0.0025391165908557425,0.010588387068353033
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,-0.0100517100545634,177.21999816894532,176.71000061035156,54.122917385236505,-0.6939253504806907,1382.0999755859375,16828.669921875,13.109999656677246,0.0002446475789739481,0.012930359513409519
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,-0.008622094682395387,176.8239990234375,176.21050109863282,47.175932629407704,-0.8043488152701278,1370.7900390625,16857.05078125,13.15999984741211,-0.007548298806160629,0.003179348697060644
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,0.0013159908560766986,176.58599853515625,176.07000122070312,51.10043605594563,-0.8316219556408478,1373.719970703125,17187.900390625,12.630000114440918,-0.00578593796029403,0.0061918490544167
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,0.01680001395089281,176.41600036621094,176.2310012817383,53.23050280236303,-0.6768272642392419,1368.739990234375,17173.119140625,12.579999923706055,0.0031646367081913742,0.012811480025960376
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,-0.0025851787543875737,176.2959991455078,176.5065010070801,50.021797254883985,-0.8537894084729636,1365.25,17133.130859375,12.220000267028809,0.005176942017527312,0.010253127910961796
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,-0.020791089307163446,175.7959991455078,176.77250061035156,48.765939024923085,-0.9247488661518934,1379.050048828125,17192.529296875,12.739999771118164,-0.002192084703552736,0.018798634345054487
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,-0.018010183238054034,174.9739990234375,176.71100082397462,29.287917447140885,-0.7433088679081966,1373.9599609375,17343.55078125,12.850000381469727,-0.013795483766535018,0.00980747487839421
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,0.03884911216309472,175.43199768066407,176.69800033569337,46.349012316325734,-0.4108749060291821,1377.3599853515625,17608.439453125,12.039999961853027,1.5946539292414446e-05,0.033659239800024415
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,0.029217711832219218,176.33799743652344,177.12200012207032,61.661746900075286,-0.03995111675040515,1370.4100341796875,17667.560546875,11.9399995803833,0.016685546919086636,0.030430843505171504
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,-0.024442410719736185,176.44399719238282,177.28050003051757,48.30994084981136,-0.5192047276053806,1373.739990234375,17688.880859375,12.65999984741211,0.014541471091859251,0.03410276013622254
2024-06-17,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,0.052974598199923895,179.1739990234375,177.77949981689454,62.33555077339259,-0.15926543072419017,1382.280029296875,17857.01953125,12.75,0.019249966437468975,0.03965936558629761
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,-0.013764414198944475,182.01399841308594,178.275,59.558967191547595,-0.6885628219531018,1379.06005859375,17862.23046875,12.300000190734863,0.004922591093747745,0.04195535058396619
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,-0.017797215597047833,182.87000122070313,178.02350006103515,53.01911337764196,-0.8583528761459336,1381.1500244140625,17721.58984375,13.279999732971191,0.007137656134643862,0.039747135937083754
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,0.00793075466503601,182.97799987792968,178.1684997558594,55.270449388617855,-0.7799489213165847,1391.8199462890625,17689.359375,13.199999809265137,-0.007876958376985432,0.013837583441240937
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,-0.0023495584322592578,183.89200134277343,178.6104995727539,56.92578322572745,-0.7792380684783846,1388.3900146484375,17496.8203125,13.329999923706055,-0.004072006454757027,0.01295018277262221
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,0.026125557150967316,183.8740020751953,179.0159996032715,62.92641513535591,-0.7673870620371529,1386.1099853515625,17717.650390625,12.84000015258789,0.010568917794581356,0.014419708055057764
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,0.04814512260377568,186.1760009765625,179.99699935913085,68.5987665105349,-0.34150578699921796,1390.8900146484375,17805.16015625,12.550000190734863,0.02397370710749458,0.02531602352641353
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,0.0053470646120412635,189.34599914550782,181.05849914550782,67.5305822758015,-0.6397344961583505,1393.3800048828125,17858.6796875,12.239999771118164,0.02653924812226142,0.02140202787426381
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,0.002330091774560339,192.32000122070312,182.01299972534179,68.3585281802342,-0.3453843453682288,1386.949951171875,17732.599609375,12.4399995803833,0.01860742633012576,0.02562483477295648
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,0.060541719385108106,197.7760009765625,183.60199966430665,78.24588818113364,0.1767720880608819,1380.2900390625,17879.30078125,12.220000267028809,0.02273962525723657,0.032772309525190176
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,0.10197271435359379,206.55799865722656,186.3504997253418,86.89721223629206,1.076448454349512,1383.4200439453125,18028.759765625,12.029999732971191,0.05494817517108741,0.05005625696416568
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,0.06542422054051067,216.56199951171874,189.93149948120117,88.12623325504043,0.5772118362455025,1383.4200439453125,18188.30078125,12.09000015258789,0.07597955142640418,0.022642727167960622
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,0.02082067005771515,227.3820007324219,193.75749969482422,88.11967783345109,0.42076843324288904,1380.25,18352.759765625,12.479999542236328,0.06273920165060654,0.040642595490192605
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,0.005645666924397386,238.3940002441406,197.50749969482422,92.80246547305946,0.4560308849830866,1376.5699462890625,18403.740234375,12.369999885559082,0.030630185840874402,0.031073120506857243
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,0.03712336538398886,248.88799743652345,201.74999923706054,92.7991728362364,0.4948333319704516,1382.75,18429.2890625,12.510000228881836,0.021196567455367132,0.015742215511750993
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,0.003545241645880992,255.28800048828126,206.22350006103517,95.66635580711988,0.08373857427310347,1382.4200439453125,18647.44921875,12.850000381469727,0.015438091318089079,0.018809340234908472
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,-0.08444127539962887,254.21600036621095,209.74199981689452,78.37372122692975,1.2925503115157302,1382.989990234375,18283.41015625,12.920000076293945,-0.01459088945658634,0.06277881737287597
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,0.029871787680814776,253.55799865722656,213.28899993896485,79.50062145780669,0.43963716569627753,1371.27001953125,18398.44921875,12.460000038146973,-0.017008082024311033,0.059863999474869076
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,0.01776579679334911,253.497998046875,216.7974998474121,80.5885273511887,0.3223347728028724,1374.1099853515625,18472.5703125,13.119999885559082,-0.012267896975154994,0.06279638658986345
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,0.015516142251486675,252.34400024414063,220.725,80.44337149433623,0.05537061675741849,1383.68994140625,18509.33984375,13.1899995803833,0.02105124224188352,0.007721188559387792
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,-0.031415644041518975,249.39199829101562,223.7779998779297,73.12570945122374,-0.08404604472290868,1382.6400146484375,17996.919921875,14.479999542236328,0.0006220983344389364,0.027768290167034356
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,0.002937608561525362,251.03199768066406,226.99649963378906,73.0491904760779,-0.1452183041094683,1378.6500244140625,17871.220703125,15.930000305175781,-0.004320631076168979,0.02429320220023978
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,-0.040243947162209914,249.2259979248047,229.87799911499025,66.93996845178114,-0.44960211676724854,1385.239990234375,17726.939453125,16.520000457763672,-0.022907327547401175,0.022813488901383926
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,0.05146320115237035,248.9999969482422,233.30299911499023,67.02918154307508,-0.2703128375121203,1388.81005859375,18007.5703125,14.90999984741211,0.004718954183895267,0.0458795178393132
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,-0.020396762498772203,246.96399841308593,236.4929992675781,57.13072711283621,-0.1314786083755008,1387.0999755859375,17997.349609375,14.720000267028809,-0.003059169502870588,0.0482492938929344
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,-0.12334604589403697,240.46199951171874,237.92499923706055,37.46701653478313,0.595131035345675,1384.5699462890625,17342.41015625,18.040000915527344,-0.030759869080146274,0.08786417755118209
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,0.01972310939623889,234.66600036621094,239.11899948120117,37.015190744818604,-0.277951911169346,1382.6500244140625,17181.720703125,18.459999084472656,-0.04133989966552343,0.07379808293348329
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,-0.0020431189477511102,230.78600158691407,240.2379997253418,36.126920185232095,-0.35620279914667374,1381.4300537109375,17357.880859375,16.389999389648438,-0.03522201848184973,0.07708972259379729
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,0.055959976710561854,226.90400390625,241.94899978637696,37.64610155226229,0.09259050815609009,1382.0899658203125,17370.19921875,16.600000381469727,0.024546655719683213,0.029300848551495326
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,-0.04084450985365373,222.152001953125,242.58699951171874,34.476689764382755,-0.27894035982392335,1381.3599853515625,17147.419921875,17.690000534057617,0.004357449303052337,0.0487186064064875
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,0.04244907202543402,225.36800231933594,242.62750015258788,46.20724485121362,-0.7078297876570877,1383.5,17599.400390625,16.360000610351562,0.019188179627447382,0.052426891869568115
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,-0.06554059651757449,224.69000244140625,241.15100021362304,37.564415911832455,-0.49554811590783854,1367.9200439453125,17194.150390625,18.59000015258789,-0.021312011448598067,0.056582514953515746
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,-0.042377581921705376,222.26400146484374,238.95849990844727,32.8240741144903,-0.5082837968666841,1368.969970703125,16776.16015625,23.389999389648438,-0.02182303547128195,0.05685340062691208
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,-0.04232673647438423,215.62000122070313,236.25550003051757,28.7597579735329,-0.2822027592547134,1357.1700439453125,16200.080078125,38.56999969482422,-0.0500816383045547,0.013387874666607414
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,0.008849529684359148,211.2240020751953,233.1710006713867,31.518376963725146,-0.6262775849476087,1367.4000244140625,16366.849609375,27.709999084472656,-0.02528492957057682,0.029561319790987636
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,-0.044258397676563366,203.16199951171876,229.59599990844725,29.121555134844172,-0.660316799048349,1370.31005859375,16195.8095703125,27.850000381469727,-0.025911868155529483,0.030119742920338106
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,0.036921162045623124,199.55799865722656,227.48649978637695,35.01633203254188,-0.7397805472514376,1375.3299560546875,16660.01953125,23.790000915527344,0.0005040980178063018,0.041228205168886985
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,0.005833854775063374,198.0239990234375,225.075,29.150814856548593,-0.822613063375704,1373.760009765625,16745.30078125,20.3700008392334,-0.000501126951958956,0.04095887235121704
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,-0.012549972534179665,197.74599914550782,222.31750030517577,29.78248280618979,-0.7526096249335503,1363.8399658203125,16780.609375,20.709999084472656,0.010068348095502277,0.02500592908519645
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,0.05235706137163754,199.18399963378906,219.88100051879883,45.95478125839518,-0.5943216366464106,1369.5400390625,17187.609375,18.1200008392334,0.015213647870840416,0.03345468803474962
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,-0.0310349655555765,201.10800170898438,217.52500076293944,40.844248810945686,-0.6721185127745231,1362.1700439453125,17192.599609375,16.190000534057617,0.0029240410939604575,0.04379659075864466
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,0.06336276788880446,204.16800231933593,215.77050094604493,47.54680296610106,-0.4178913348646268,1355.7099609375,17594.5,15.229999542236328,0.028228287901621834,0.0516176452556159
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,0.009246267550119258,207.39200134277343,214.6165008544922,42.39336369168522,-0.4319449473629089,1363.510009765625,17631.720703125,14.800000190734863,0.013858023294449073,0.04736754414304296
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,0.030538618603692225,212.43800048828126,213.17700119018554,50.048938961544785,-0.5918855387811924,1348.97998046875,17876.76953125,14.649999618530273,0.03438255134753865,0.027262259011885778
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,-0.007273684933137958,215.09200134277344,211.9130012512207,44.185298868784024,-0.6234588199523375,1330.8800048828125,17816.939453125,15.880000114440918,0.010837067073557841,0.018956280147570545
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,0.009814554993405888,219.47000122070312,212.27700119018556,53.9426684037275,-0.6734675765550485,1327.5799560546875,17918.990234375,16.270000457763672,0.011026496221320051,0.01893526276145347
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,-0.056478704568676985,218.7740020751953,211.79750137329103,51.764839947588044,-0.551941576287229,1333.6600341796875,17619.349609375,17.549999237060547,-0.017979278169469686,0.0344188372951174
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,0.04585589810206048,219.61400451660157,211.82350158691406,62.52628435267528,-0.5258592441381651,1339.5400390625,17877.7890625,15.859999656677246,-0.00026941715773687314,0.05190720178070857
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,-0.0322712435275504,217.71200561523438,210.87900161743164,56.911906082355266,-0.8141437966227701,1323.8800048828125,17725.76953125,16.149999618530273,-0.014298016664722302,0.05348243065569701
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,-0.018760845523390857,215.3340057373047,210.20850219726563,60.13945255283952,-0.7684805820054058,1326.6400146484375,17754.8203125,15.430000305175781,-0.001725396982960259,0.04175664551940881
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,-0.01653843794670573,211.8300048828125,208.8925018310547,54.191428546941744,-0.7516821435844391,1326.3599853515625,17556.029296875,17.110000610351562,-0.022523508999215663,0.008514606284813776
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,0.002575935743848623,210.95400390625,208.36350173950194,53.83862141909921,-0.7751299098313421,1336.68994140625,17516.4296875,15.649999618530273,-0.010907782575415989,0.011729994400858836
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,0.03795812428442069,209.71200256347657,208.68550186157228,59.53855565765122,-0.7613564875028614,1332.8800048828125,17713.619140625,15.0,0.007998540693854528,0.027649996511494038
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,-0.016393416920415627,209.19000244140625,209.27150192260743,51.72499067199572,-0.5882664157545904,1337.550048828125,17136.30078125,20.719999313354492,0.008046881035951229,0.02758570172439233
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,0.04183284569452206,211.2300018310547,210.21000213623046,60.90743076629748,-0.5371887855411552,1340.4100341796875,17084.30078125,21.31999969482422,0.021132517686175707,0.03255610837577345
2024-09-05,230.1699981689453,235.0,222.25,223.49000549316406,119355000,0.04904058305110959,216.11400146484374,212.13050231933593,59.93799331047284,-0.03513988832543485,1331.010009765625,17127.66015625,19.899999618530273,0.02482667060840534,0.03587909671888548
