Date,Close,High,Low,Open,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol
2025-03-25,1.440000057220459,1.6799999475479126,1.399999976158142,1.6699999570846558,7441500,-0.12195117696277546,1.5680000066757203,1.6392500042915343,46.560502202235725,0.399480112928048,1466.27001953125,18271.859375,17.149999618530273,-0.014161821201836547,0.1039757164910689
2025-03-26,1.4199999570846558,1.4900000095367432,1.3899999856948853,1.4600000381469727,2330900,-0.013888957875743513,1.533999991416931,1.60174999833107,50.28531169187174,-0.1738116274111755,1462.0899658203125,17899.01953125,18.329999923706055,-0.04730024506895133,0.06476798607165558
2025-03-27,1.4299999475479126,1.4600000381469727,1.3600000143051147,1.399999976158142,1558500,0.00704224701794165,1.515999984741211,1.5757499933242798,49.418199549080015,-0.2604571367912906,1465.6800537109375,17804.029296875,18.690000534057617,-0.04293262927352578,0.06922771839201385
2025-03-28,1.309999942779541,1.399999976158142,1.2699999809265137,1.3899999856948853,3116200,-0.08391609032863334,1.4479999780654906,1.5497499883174897,50.59481588047328,-0.08571903482157894,1461.8900146484375,17322.990234375,21.649999618530273,-0.030254267062145068,0.047636354728171335
2025-03-31,1.2100000381469727,1.25,1.190000057220459,1.25,2684900,-0.07633580839735754,1.3619999885559082,1.5272499918937683,44.14377483580489,-0.13410097189517248,1469.4100341796875,17299.2890625,22.280000686645508,-0.05106988390268308,0.050469099344462455
2025-04-01,1.2999999523162842,1.3899999856948853,1.2300000190734863,1.2599999904632568,2289500,0.0743800920098645,1.3339999675750733,1.5172499895095826,33.093189214055215,-0.17845575492067417,1471.9599609375,17449.890625,21.770000457763672,-0.028623935572042125,0.08928458681155439
2025-04-02,1.3899999856948853,1.4500000476837158,1.2799999713897705,1.2799999713897705,2494300,0.0692307974459867,1.327999973297119,1.5082499861717225,40.74031759443078,-0.15548190675774362,1469.969970703125,17601.05078125,21.510000228881836,0.02242502701949789,0.08556813523621255
2025-04-03,1.4500000476837158,1.4900000095367432,1.2699999809265137,1.2699999809265137,2964100,0.043165512666415884,1.3319999933242799,1.5102499902248383,32.203008788266814,-0.10278115545430229,1466.0400390625,16550.609375,30.020000457763672,0.06225880070742237,0.016734516568726945
2025-04-04,1.2899999618530273,1.409999966621399,1.2799999713897705,1.375,2506600,-0.11034488315105817,1.327999997138977,1.5022499859333038,31.14718243563992,-0.154102129744052,1450.6800537109375,15587.7900390625,45.310001373291016,0.0006838089871148053,0.09703286879246065
2025-04-07,1.2799999713897705,1.3799999952316284,1.1699999570846558,1.1699999570846558,2411200,-0.007751930820906638,1.3419999837875367,1.501749986410141,32.758225863296985,-0.16480381487463586,1458.52001953125,15603.259765625,46.97999954223633,-0.024977100435182975,0.07819136945462576
2025-04-08,1.1299999952316284,1.3550000190734863,1.1100000143051147,1.3300000429153442,3019000,-0.11718748399289292,1.3079999923706054,1.4879999876022338,31.14718243563992,-0.09662263853953232,1469.949951171875,15267.91015625,52.33000183105469,-0.07842809932161925,0.06130290280260755
2025-04-09,1.2200000286102295,1.2200000286102295,1.0700000524520874,1.1399999856948853,4166800,0.07964604757379035,1.2740000009536743,1.4604999899864197,37.902799887383274,0.03213411400642329,1486.1300048828125,17124.970703125,33.619998931884766,-0.015097789080003069,0.09862216288656991
2025-04-10,1.1299999952316284,1.190000057220459,1.090000033378601,1.190000057220459,2359700,-0.07377051743279484,1.2099999904632568,1.4349999904632569,28.33300443731254,-0.1705809300132634,1443.949951171875,16387.310546875,40.720001220703125,-0.037103984617299135,0.10341269631329336
2025-04-11,1.1399999856948853,1.149999976158142,1.100000023841858,1.1299999952316284,1410100,0.008849549119871458,1.1799999952316285,1.3984999895095824,29.166327220704858,-0.27710420254997664,1452.0400390625,16724.4609375,37.560001373291016,0.004908359753622323,0.07678418023799158
2025-04-14,1.1399999856948853,1.2200000286102295,1.1100000143051147,1.190000057220459,2124700,0.0,1.1519999980926514,1.3679999887943268,34.99950821880421,-0.19694252336428236,1419.050048828125,16831.48046875,30.889999389648438,-0.021640322770974458,0.04536239110227402
2025-04-15,1.3899999856948853,1.559999942779541,1.1959999799728394,1.2100000381469727,15049100,0.21929824836586542,1.2039999961853027,1.3534999907016754,48.779933768056615,1.252877804745971,1419.4200439453125,16823.169921875,30.1200008392334,0.07604926582857896,0.12413614251450734
2025-04-16,1.3300000429153442,1.350000023841858,1.2799999713897705,1.3200000524520874,2368100,-0.043165426904336224,1.2259999990463257,1.3404999911785125,46.09324949305129,-0.1696386432722057,1427.02001953125,16307.16015625,32.63999938964844,0.0587109404871764,0.14073743677057646
2025-04-17,1.399999976158142,1.4700000286102295,1.3109999895095825,1.340000033378601,2406900,0.0526315270557125,1.2799999952316283,1.334499990940094,53.6579274993777,-0.16528617594446302,1414.22998046875,16286.4501953125,29.649999618530273,0.07625478283908056,0.1328169374343508
2025-04-21,1.350000023841858,1.3969999551773071,1.2999999523162842,1.3600000143051147,2163400,-0.035714252262698754,1.322000002861023,1.3194999933242797,55.93153945280809,-0.19260127373583796,1414.22998046875,15870.900390625,33.81999969482422,-0.008749384037107491,0.053287823992198245
2025-04-22,1.4199999570846558,1.4500000476837158,1.3600000143051147,1.3600000143051147,1981300,0.051851801486336724,1.3779999971389771,1.3084999918937683,55.171748281524444,-0.21302870415805308,1421.6400146484375,16300.419921875,30.56999969482422,0.022923025426450156,0.05078286860828769
2025-04-23,1.4900000095367432,1.5299999713897705,1.4249999523162842,1.4850000143051147,2643900,0.04929581307579878,1.3980000019073486,1.3109999895095825,54.385298123378384,-0.1387002286074779,1429.219970703125,16708.05078125,28.450000762939453,0.021811120766478915,0.049834823926629745
2025-04-24,1.9700000286102295,1.9900000095367432,1.4700000286102295,1.4700000286102295,11621300,0.3221476617458032,1.5259999990463258,1.3384999930858612,66.66606838141566,0.8683575081986399,1426.449951171875,17166.0390625,26.469999313354492,0.14109842543597959,0.15679844624697803
2025-04-25,2.0899999141693115,2.319999933242798,1.9900000095367432,2.059999942779541,14999500,0.0609136466072735,1.6639999866485595,1.3714999914169312,76.3150894608477,1.2473138258940113,1430.06005859375,17382.939453125,24.84000015258789,0.14411904047629184,0.15428670068198877
2025-04-28,2.3299999237060547,2.5,2.0299999713897705,2.259999990463257,12340500,0.11483254516406682,1.8599999666213989,1.422499990463257,79.9993627297951,0.9490352015520562,1437.3599853515625,17366.130859375,25.149999618530273,0.16596461783904784,0.13791906796516223
2025-04-29,2.430000066757202,2.569999933242798,2.134999990463257,2.25,10679300,0.04291851773629629,2.0619999885559084,1.4834999918937684,88.23457119237155,0.7626867808085979,1435.8800048828125,17461.3203125,24.170000076293945,0.07288823650254554,0.037422585928693755
2025-04-30,2.309999942779541,2.3299999237060547,2.1700000762939453,2.259999990463257,6077500,-0.04938276571234812,2.2259999752044677,1.533999991416931,81.50222778983769,0.24647069449915496,1431.1600341796875,17446.33984375,24.700000762939453,0.036122765729338334,0.0823183075965755
2025-05-01,2.190000057220459,2.4200000762939453,2.190000057220459,2.365000009536743,4534000,-0.051948003693320643,2.2699999809265137,1.5739999949932098,80.11300306495926,0.07332550582980271,1423.75,17710.740234375,24.600000381469727,-0.01947075055645749,0.054045912981960244
2025-05-02,2.259999990463257,2.259999990463257,2.059999942779541,2.240000009536743,6460700,0.03196343900175114,2.303999996185303,1.614499992132187,80.76861274712697,0.2894569182102633,1435.0999755859375,17977.73046875,22.68000030517578,-0.023122443467972542,0.04772301276193559
2025-05-05,2.109999895095825,2.239000082015991,2.0299999713897705,2.2100000381469727,4750100,-0.06637172389398305,2.259999990463257,1.6554999887943267,74.61875788724512,0.09756695401344186,1398.9000244140625,17844.240234375,23.639999389648438,-0.02878542952851752,0.05310206866862722
2025-05-06,1.9900000095367432,2.109999895095825,1.9800000190734863,2.0250000953674316,4112400,-0.05687198650482983,2.171999979019165,1.6909999907016755,66.30384580499555,0.026031685588144858,1374.3699951171875,17689.66015625,24.760000228881836,-0.030426757132353915,0.05423987170758006
2025-05-07,2.059999942779541,2.0850000381469727,1.9199999570846558,1.9850000143051147,2743600,0.03517584568207788,2.121999979019165,1.7374999880790711,69.72920163125102,-0.12751618240706689,1374.77001953125,17738.16015625,23.549999237060547,-0.029355954905578335,0.05608766547048862
2025-05-08,2.299999952316284,2.3499999046325684,2.0799999237060547,2.0799999237060547,5765700,0.11650486223456546,2.14399995803833,1.7914999842643737,72.27672772980526,0.21149390808703702,1397.2900390625,17928.140625,22.479999542236328,0.03160290713727117,0.08674362995104873
2025-05-09,2.0299999713897705,2.3299999237060547,2.0,2.305000066757202,5827300,-0.11739129848876828,2.0979999542236327,1.8364999830722808,65.1781636373806,0.21840401085479347,1403.8499755859375,17928.919921875,21.899999618530273,0.01142980314262502,0.11874240776779364
2025-05-12,2.1500000953674316,2.2699999809265137,2.130000114440918,2.190000057220459,4413700,0.059113362398476754,2.105999994277954,1.8869999885559081,65.93846396665259,0.059830613573940664,1395.1700439453125,18708.33984375,18.389999389648438,0.019408975381424647,0.12189824552297193
2025-05-13,2.259999990463257,2.305000066757202,2.1500000953674316,2.1500000953674316,5249900,0.05116273963561224,2.1599999904632567,1.9429999887943268,66.5232055717031,0.15363301510637495,1416.030029296875,19010.08984375,18.219999313354492,-0.0023717321515597614,0.09968915979623329
2025-05-14,2.369999885559082,2.4700000286102295,2.2200000286102295,2.259999990463257,6231900,0.04867252015929324,2.221999979019165,1.9919999837875366,60.203648999927445,0.2637908222157393,1416.0,19146.810546875,18.6200008392334,0.05298287406446075,0.0054532067327541026
2025-05-15,2.2899999618530273,2.36899995803833,2.240000009536743,2.319999933242798,2864100,-0.033755243700015036,2.219999980926514,2.0399999797344206,55.2079324570133,-0.11399885475260824,1407.3299560546875,19112.3203125,17.829999923706055,0.02202667203163015,0.048324599225231996
2025-05-16,2.4100000858306885,2.5,2.259999990463257,2.309999942779541,5399200,0.052401801736520204,2.2960000038146973,2.090499985218048,52.22182061482653,0.17038104015874572,1397.02001953125,19211.099609375,17.239999771118164,0.022439692731932803,0.0487019511489377
2025-05-19,2.3399999141693115,2.4000000953674316,2.2799999713897705,2.309999942779541,3188800,-0.02904571334786865,2.3339999675750733,2.1399999797344207,47.45724741279239,-0.07757498513100883,1398.1300048828125,19215.4609375,18.139999389648438,-0.003466385103787828,0.04844053720441256
2025-05-20,2.1600000858306885,2.4000000953674316,2.1500000953674316,2.3499999046325684,4539600,-0.07692300638503313,2.3139999866485597,2.1769999861717224,45.90129139047157,0.07395369699050784,1388.550048828125,19142.7109375,18.09000015258789,-0.017855639332127193,0.06538455334616447
2025-05-21,2.0999999046325684,2.315000057220459,2.069999933242798,2.1600000858306885,3819800,-0.027777860562003376,2.259999990463257,2.2074999809265137,47.45724741279239,-0.006791302558698332,1392.72998046875,18872.640625,20.8700008392334,-0.04458219343163505,0.028015138756333425
2025-05-22,2.190000057220459,2.234999895095825,2.072999954223633,2.0799999237060547,3418200,0.042857217464320696,2.240000009536743,2.218499982357025,48.04431905534118,-0.051841582940695,1373.8599853515625,18925.740234375,20.280000686645508,-0.020614549827571937,0.06021054950636803
2025-05-23,2.109999895095825,2.180000066757202,2.059999942779541,2.0999999046325684,3022300,-0.03652975344035825,2.1799999713897704,2.219499981403351,49.99959302663157,-0.09625245446268822,1381.3399658203125,18737.2109375,22.290000915527344,-0.007150132179346976,0.043528153774614955
2025-05-27,2.140000104904175,2.2300000190734863,2.0999999046325684,2.1600000858306885,4359600,0.014218109620800279,2.140000009536743,2.209999990463257,54.60075928675673,0.05376183825355715,1368.0999755859375,19199.16015625,18.959999084472656,0.006848524548254242,0.04020330677271663
2025-05-28,2.069999933242798,2.1600000858306885,2.069999933242798,2.1600000858306885,3013100,-0.03271035898594565,2.121999979019165,2.191999983787537,50.30631593901251,-0.09728448279813237,1374.800048828125,19100.939453125,19.309999465942383,-0.018340667601834542,0.028261323822043882
2025-05-29,2.0999999046325684,2.2100000381469727,2.0799999237060547,2.0999999046325684,2603100,0.014492740269210325,2.121999979019165,2.181499981880188,42.957325202738296,-0.14327704992118676,1373.5999755859375,19175.869140625,19.18000030517578,-0.0013331696986450166,0.0271737899671087
2025-05-30,2.0,2.075000047683716,1.9500000476837158,2.065000057220459,3477600,-0.04761900436850974,2.0839999675750733,2.171999979019165,48.799455277467274,-0.04517826955750127,1370.4100341796875,19113.76953125,18.56999969482422,-0.021945541028415023,0.032424962370515856
2025-06-02,1.899999976158142,1.9900000095367432,1.899999976158142,1.9700000286102295,3394400,-0.050000011920928955,2.0419999837875364,2.153999978303909,39.8369451819517,-0.05451139537369182,1381.989990234375,19242.609375,18.360000610351562,-0.027708758673409457,0.03656695480887182
2025-06-03,1.9500000476837158,1.9950000047683716,1.909999966621399,1.909999966621399,1699100,0.02631582744894323,2.0039999723434447,2.1459999859333037,36.75170839639864,-0.24468505157787246,1376.0699462890625,19398.9609375,17.690000534057617,-0.02376772961349849,0.04338996791035069
2025-06-04,2.049999952316284,2.0899999141693115,1.9500000476837158,1.9600000381469727,2881700,0.0512820011216677,1.9999999761581422,2.148999983072281,36.20647198022452,-0.11202453967610639,1377.719970703125,19460.490234375,17.610000610351562,0.009199272216560658,0.05276593492735194
2025-06-05,2.009999990463257,2.069999933242798,1.9950000047683716,2.0199999809265137,2564200,-0.019512176967531936,1.9819999933242798,2.1464999854564666,37.499541899756075,-0.14764073494822774,1361.0899658203125,19298.44921875,18.479999542236328,0.019361883867692997,0.03590573646828172
2025-06-06,2.0399999618530273,2.0799999237060547,2.0,2.0,2321200,0.014925358971198843,1.9899999856948853,2.133499985933304,32.03840543367873,-0.1748997442431112,1354.550048828125,19529.94921875,16.770000457763672,0.015565061041778202,0.03540142407990975
2025-06-09,2.059999942779541,2.1500000953674316,2.0299999713897705,2.069999933242798,2014100,0.00980391240220757,2.021999979019165,2.1349999845027923,35.71378420634599,-0.20934929878820874,1359.18994140625,19591.240234375,17.15999984741211,0.001739031468624826,0.018581380431427836
2025-06-10,2.049999952316284,2.119999885559082,2.0199999809265137,2.109999895095825,2677400,-0.004854364437391179,2.0419999599456786,2.129999977350235,43.209126993994914,-0.13494229934254542,1353.8499755859375,19714.990234375,16.950000762939453,0.006624968978671745,0.010265896234502326
2025-06-11,1.940000057220459,2.072999954223633,1.9199999570846558,2.059999942779541,4203500,-0.05365848666071282,2.0199999809265137,2.113999980688095,40.697024803640225,0.03625100964890157,1363.8800048828125,19615.880859375,17.260000228881836,-0.016236312898632144,0.0332269557255258
2025-06-12,2.140000104904175,2.375,1.9249999523162842,1.965000033378601,10981300,0.10309280504365881,2.0460000038146973,2.1024999916553497,47.42199913876118,0.7965642326894818,1365.68994140625,19662.490234375,18.020000457763672,0.014859984648518268,0.08021367422489781
2025-06-13,2.0299999713897705,2.130000114440918,2.009999990463257,2.049999952316284,4085000,-0.05140192902903151,2.044000005722046,2.089499992132187,45.99936077747311,0.02295803598040903,1349.7900390625,19406.830078125,20.81999969482422,-0.0006558702153618423,0.08985607228555856
2025-06-16,2.0199999809265137,2.1050000190734863,2.0,2.1050000190734863,4454300,-0.004926103745908295,2.0360000133514404,2.069999986886978,43.87691800107495,0.06438499948905288,1365.1400146484375,19701.2109375,19.110000610351562,0.015588257422906334,0.07926402068196647
2025-06-17,1.9800000190734863,2.049999952316284,1.9700000286102295,2.0199999809265137,2897100,-0.01980196150035629,2.022000026702881,2.051999992132187,45.26249443474195,-0.11029701398416727,1357.780029296875,19521.08984375,21.600000381469727,-0.025376664758432033,0.023734122508500294
2025-06-18,2.009999990463257,2.059999942779541,1.9600000381469727,1.9800000190734863,2428500,0.015151500555948827,2.0360000133514404,2.044499987363815,45.26249443474195,-0.16286315289602893,1380.5,19546.26953125,20.139999389648438,-0.003192188230105253,0.01754112238975323
2025-06-20,1.9199999570846558,2.0299999713897705,1.9199999570846558,2.0299999713897705,3582400,-0.04477613622170129,1.9919999837875366,2.0354999899864197,45.74399699409597,-0.033422120692876645,1374.8900146484375,19447.41015625,20.6200008392334,-0.016475532388702918,0.030101981004820675
2025-06-23,2.0399999618530273,2.1700000762939453,1.9450000524520874,2.059999942779541,17081200,0.0625000038805108,1.993999981880188,2.027999985218048,57.29083104595966,1.480832672186846,1369.469970703125,19630.970703125,19.829999923706055,0.010958456071586112,0.053760847978275045
2025-06-24,2.7799999713897705,2.859999895095825,2.259999990463257,2.259999990463257,44813600,0.3627451094972407,2.1459999799728395,2.0614999890327455,75.15087737629172,4.591769912390244,1361.93994140625,19912.529296875,17.479999542236328,0.12682299238535008,0.21123796194274552
2025-06-25,2.8499999046325684,3.109999895095825,2.680000066757202,3.049999952316284,24708900,0.02517983236086274,2.3199999570846557,2.096999979019165,74.69071282189046,2.336485121563728,1353.780029296875,19973.55078125,16.760000228881836,0.15014164857953807,0.1850631581277127
2025-06-26,2.950000047683716,3.1500000953674316,2.880000114440918,2.934999942779541,13188700,0.03508777066574664,2.5079999685287477,2.140999984741211,77.97554127135493,1.0441837270002872,1357.030029296875,20167.91015625,16.59000015258789,0.14100423750795002,0.1920971174778309
2025-06-27,2.740000009536743,3.3299999237060547,2.640000104904175,3.0799999237060547,36062300,-0.07118645245848754,2.671999979019165,2.17299998998642,68.81668625713954,3.610075393697595,1352.760009765625,20273.4609375,16.31999969482422,-0.0036396164772927175,0.05870666996744184
2025-06-30,3.075000047683716,3.1500000953674316,2.9200000762939453,2.940000057220459,16226500,0.12226278721933714,2.8789999961853026,2.2267499923706056,73.3328616711518,1.3849549962842251,1363.5899658203125,20369.73046875,16.729999542236328,0.028721368475532083,0.09688163082141918
2025-07-01,2.880000114440918,3.009999990463257,2.815000057220459,2.9600000381469727,9502100,-0.06341461145331817,2.8990000247955323,2.275749999284744,67.58434727864667,0.6306320246689403,1348.5,20202.890625,16.829999923706055,-0.004112758897489521,0.10951339813190444
2025-07-02,2.7699999809265137,2.9700000286102295,2.75,2.859999895095825,6973600,-0.03819448928589997,2.883000040054321,2.3167499959468842,67.58434045099162,0.3469924979112745,1355.5899658203125,20393.130859375,16.639999389648438,0.0068845621600396685,0.10071303169853575
2025-07-03,2.819999933242798,2.9000000953674316,2.7799999713897705,2.799999952316284,4667600,0.01805052442619881,2.8570000171661376,2.3552499949932098,65.38419537713004,0.08831235209233945,1354.75,20601.099609375,16.3799991607666,-0.027852858771006444,0.04170556416411288
2025-07-07,2.6500000953674316,2.799999952316284,2.5799999237060547,2.7899999618530273,8068900,-0.06028363187933783,2.839000034332275,2.3872500002384185,63.65599791866946,0.4698599583256195,1362.199951171875,20412.51953125,17.790000915527344,-0.026809198913012994,0.04038909058992587
2025-07-08,2.609999895095825,2.75,2.5799999237060547,2.6600000858306885,6846700,-0.01509441465361916,2.7460000038146974,2.4157499969005585,62.8257016097107,0.33275723750172426,1374.6400146484375,20418.4609375,16.809999465942383,-0.019109174035586058,0.03932109778091582
2025-07-09,2.490000009536743,2.640000104904175,2.430000066757202,2.619999885559082,8707400,-0.04597696949511809,2.6679999828338623,2.4372500002384188,60.713927858008866,0.541484968345303,1370.300048828125,20611.33984375,15.9399995803833,-0.04045167200935836,0.023095736026328865
2025-07-10,2.619999885559082,2.75,2.5399999618530273,2.559999942779541,6553600,0.052208785351179454,2.637999963760376,2.4657499969005583,62.29803320474195,0.29987816085838953,1373.0,20630.66015625,15.779999732971191,-0.0029541995991859324,0.050206067659797765
2025-07-11,2.5399999618530273,2.6500000953674316,2.440000057220459,2.640000104904175,5902800,-0.030534323358943016,2.581999969482422,2.495749992132187,62.55025330846697,0.22687337382501446,1372.6400146484375,20585.529296875,16.399999618530273,-0.008100835834293885,0.05279731655655632
2025-07-14,2.450000047683716,2.559999942779541,2.4200000762939453,2.5199999809265137,4516900,-0.03543303760668293,2.5419999599456786,2.511249989271164,58.40130663751741,0.0714072792497924,1378.1700439453125,20640.330078125,17.200000762939453,-0.004586191871482163,0.049246841813584415
2025-07-15,2.430000066757202,2.5199999809265137,2.390000104904175,2.490000009536743,4138300,-0.008163257362146625,2.5059999942779543,2.5312499940395354,39.82525876744371,0.028937069706406096,1382.010009765625,20677.80078125,17.3799991607666,-0.02471020610925752,0.014537898230138062
2025-07-16,2.6500000953674316,2.6549999713897705,2.4100000858306885,2.430000066757202,7246400,0.09053498871043897,2.5380000114440917,2.5627499997615812,44.65207689606705,0.3775943815970531,1386.449951171875,20730.490234375,17.15999984741211,0.01564623124720314,0.06627333343386926
2025-07-17,2.869999885559082,3.0299999713897705,2.759999990463257,2.9000000953674316,15248000,0.0830187857639102,2.588000011444092,2.607249993085861,47.98960758784165,1.2751898086503015,1384.9200439453125,20885.650390625,16.520000457763672,0.05513017237073418,0.05494239721923921
2025-07-18,2.819999933242798,2.930000066757202,2.7699999809265137,2.869999885559082,8041800,-0.017421586867605088,2.644000005722046,2.6477499902248383,52.185391693238884,0.46681996181577856,1391.5799560546875,20895.650390625,16.40999984741211,0.05204406253558136,0.0602762860662312
2025-07-21,2.700000047683716,3.2300000190734863,2.680000066757202,2.890000104904175,19067800,-0.04255315191482678,2.694000005722046,2.6867499947547913,38.3897550153928,1.7036834864469919,1390.5699462890625,20974.1796875,16.649999618530273,0.007681348993826109,0.06644317816559848
2025-07-22,2.990000009536743,3.0199999809265137,2.690000057220459,2.8399999141693115,10323700,0.10740739138201616,2.805999994277954,2.734249997138977,53.21593678901474,0.722796642103822,1381.8199462890625,20892.689453125,16.5,0.01581088419986143,0.08031400243051359
2025-07-23,3.390000104904175,3.5999999046325684,3.069999933242798,3.1649999618530273,32564400,0.13377929568281366,2.9539999961853027,2.7647500038146973,65.4995501456616,3.2176914899421516,1379.780029296875,21020.01953125,15.369999885559082,0.06621117838333435,0.09511114021510937
2025-07-24,3.0399999618530273,3.390000104904175,3.0199999809265137,3.3499999046325684,11962100,-0.10324487676115901,2.988000011444092,2.7742500066757203,54.78227695088619,0.9065874274072665,1373.719970703125,21057.9609375,15.390000343322754,0.045980603434556934,0.1299040118273646
2025-07-25,2.950000047683716,3.140000104904175,2.890000104904175,3.0999999046325684,7143400,-0.02960523529561243,3.0140000343322755,2.7742500066757203,56.756399123705634,0.366040151319798,1372.0,21108.3203125,14.930000305175781,0.00030972787534740603,0.12131073055104152
2025-07-28,2.9200000762939453,3.140000104904175,2.880000114440918,3.0899999141693115,9155800,-0.010169481662661628,3.0580000400543215,2.7832500100135804,57.013219739159375,0.5917851319989068,1382.780029296875,21178.580078125,15.029999732971191,-0.04767319790647769,0.04909781815789807
2025-07-29,2.75,2.940000057220459,2.700000047683716,2.930000066757202,7659100,-0.05821920268910019,3.0100000381469725,2.7670000076293944,55.751868050694085,0.42388982660116176,1388.2900390625,21098.2890625,15.979999542236328,-0.03266463988245808,0.024170516957630686
2025-07-30,2.809999942779541,2.9200000762939453,2.75,2.7699999809265137,4511600,0.021818161010742188,2.894000005722046,2.7634999990463256,54.33755431752179,0.07081274118698218,1388.8599853515625,21129.669921875,15.479999542236328,-0.015523507780339877,0.040286400853845945
2025-07-31,2.930000066757202,3.049999952316284,2.8399999141693115,2.890000104904175,11540700,0.04270467132428535,2.8720000267028807,2.7715000033378603,58.744029034422475,0.8593160425642052,1392.52001953125,21122.44921875,16.719999313354492,0.0021012098819757816,0.05327265440944364
2025-08-01,2.930000066757202,2.9549999237060547,2.759999990463257,2.8499999046325684,6486900,0.0,2.868000030517578,2.7770000100135803,61.21455394730072,0.2923959554264195,1391.510009765625,20650.130859375,20.3799991607666,0.021507610778342512,0.021354029346095503
2025-08-04,3.0899999141693115,3.190000057220459,2.9600000381469727,3.049999952316284,8786100,0.05460745521046695,2.901999998092651,2.7990000009536744,64.4732866707792,0.5503132976930698,1390.1800537109375,21053.580078125,17.520000457763672,0.0324373755115841,0.028715092958579977
2025-08-05,3.069999933242798,3.244999885559082,3.0399999618530273,3.1700000762939453,8047200,-0.006472485916521498,2.965999984741211,2.822000002861023,60.095746985850255,0.4674257175778871,1383.5899658203125,20916.55078125,17.850000381469727,0.016044989764648483,0.03355251219252911
2025-08-06,2.9800000190734863,3.049999952316284,2.9100000858306885,3.049999952316284,6328600,-0.029315933591648635,3.0,2.84650000333786,52.82013729830592,0.2746383374372012,1386.5799560546875,21169.419921875,16.770000457763672,0.0062730119007656055,0.04338916434970351
2025-08-07,2.950000047683716,3.0999999046325684,2.890000104904175,3.0,5617700,-0.010067104428777118,3.0039999961853026,2.863000011444092,53.367491790274144,0.1948917131255442,1384.3900146484375,21242.69921875,16.56999969482422,-0.015285174645649083,0.012283198606742686
2025-08-08,3.0,3.0889999866485596,2.940000057220459,3.0199999809265137,6074000,0.016949136104436047,3.0179999828338624,2.8860000133514405,58.06407826057744,0.24607807502371423,1384.969970703125,21450.01953125,15.149999618530273,-0.007477967305329902,0.02324095290169631
2025-08-11,3.0199999809265137,3.450000047683716,3.015000104904175,3.140000104904175,15426100,0.006666660308837891,3.0039999961853026,2.9145000100135805,50.94294682337534,1.2951685311005845,1387.81005859375,21385.400390625,16.25,0.004516230661498939,0.013635892852621987
2025-08-12,3.140000104904175,3.1500000953674316,2.990000009536743,3.0899999141693115,6717900,0.039735140640910105,3.018000030517578,2.950000011920929,40.45758247925479,0.3183088408055062,1389.7900390625,21681.900390625,14.729999542236328,0.02111697901806135,0.016923630927865908
2025-08-13,3.140000104904175,3.200000047683716,3.0250000953674316,3.1700000762939453,7550400,0.0,3.050000047683716,2.9745000123977663,55.20753676037966,0.4116961874639032,1383.0899658203125,21713.140625,14.489999771118164,0.015467266983249331,0.02127929413341671
2025-08-14,3.069999933242798,3.0999999046325684,2.9800000190734863,3.009999990463257,7086600,-0.022293047555013712,3.074000024795532,2.984500014781952,56.38213251373442,0.3596684981183602,1378.780029296875,21710.669921875,14.829999923706055,0.005814031028632131,0.03142015675197409
2025-08-15,3.0199999809265137,3.078000068664551,2.9800000190734863,3.049999952316284,4777600,-0.016286629773138106,3.078000020980835,2.994500017166138,55.20752304964008,0.100651821320476,1387.8699951171875,21622.98046875,15.09000015258789,-0.012859892442717272,0.011534812043170167
2025-08-18,3.430000066757202,3.450000047683716,3.0350000858306885,3.059999942779541,17055400,0.1357616186821642,3.160000038146973,3.031000018119812,78.33242111080787,1.477938505767883,1387.97998046875,21629.76953125,14.989999771118164,0.032393980451337456,0.08956936272357238
2025-08-19,3.0,3.5450000762939453,2.940000057220459,3.430000066757202,20711600,-0.12536444850968576,3.1320000171661375,3.031500017642975,56.050456761782506,1.888080027512545,1386.9100341796875,21314.94921875,15.569999694824219,-0.0019631532002198915,0.13115097112725393
2025-08-20,3.0299999713897705,3.0799999237060547,2.8499999046325684,3.0399999618530273,12263800,0.009999990463256836,3.109999990463257,3.0135000109672547,53.377870187174345,0.9404312261902555,1391.3399658203125,21172.859375,15.6899995803833,0.006799053545245089,0.13059245858638016
2025-08-21,3.0,3.0799999237060547,2.950000047683716,3.0,5173600,-0.009900980750178201,3.096000003814697,3.0115000128746034,52.317393536907794,0.14507391054176752,1396.9100341796875,21100.310546875,16.600000381469727,-0.041755146265535704,0.07308829407042335
2025-08-22,3.059999942779541,3.130000114440918,2.9000000953674316,2.9800000190734863,8501200,0.019999980926513672,3.1039999961853026,3.0170000076293944,48.93568540586287,0.5183540723921961,1399.6099853515625,21496.5390625,14.220000267028809,0.006699663546530769,0.015221235022680097
2025-08-25,3.130000114440918,3.194999933242798,3.0199999809265137,3.059999942779541,7282500,0.022875873519720535,3.044000005722046,3.0275000095367433,52.05430118598661,0.38164397104374154,1382.8900146484375,21449.2890625,14.789999961853027,0.010991624565352002,0.018150575946916138
2025-08-26,3.069999933242798,3.1600000858306885,3.0399999618530273,3.109999895095825,5478500,-0.019169386263373167,3.0579999923706054,3.043500006198883,53.14632863604068,0.17927667570230235,1389.050048828125,21544.26953125,14.619999885559082,0.00790215606095368,0.023488699249112215
